BY000064390,19690314,PRCP,0,,,Q,
BY000064390,19690315,PRCP,0,,,Q,
BY000064390,19690316,PRCP,17,,,Q,
BY000064390,19690317,PRCP,163,,,Q,
BY000064390,19690318,PRCP,2,,,Q,
BY000064390,19690319,PRCP,67,,,Q,
BY000064390,19690320,PRCP,1,,,Q,
BY000064390,19690321,PRCP,1,,,Q,
BY000064390,19690322,PRCP,1,,,Q,
BY000064390,19690323,PRCP,412,,,Q,
BY000064390,19690324,PRCP,261,,,Q,
BY000064390,19690325,PRCP,59,,,Q,
BY000064390,19690326,PRCP,120,,,Q,
BY000064390,19690327,PRCP,7,,,Q,
BY000064390,19690328,PRCP,24,,,Q,
BY000064390,19690329,PRCP,2,,,Q,
BY000064390,19690330,PRCP,0,,,Q,
BY000064390,19690331,PRCP,0,,,Q,
BY000064390,19690401,PRCP,2,,,Q,
BY000064390,19690402,PRCP,0,,,Q,
BY000064390,19690403,PRCP,24,,,Q,
BY000064390,19690404,PRCP,0,,,Q,
BY000064390,19690405,PRCP,0,,,Q,
BY000064390,19690406,PRCP,0,,,Q,
BY000064390,19690407,PRCP,0,,,Q,
BY000064390,19690408,PRCP,144,,,Q,
BY000064390,19690409,PRCP,9,,,Q,
BY000064390,19690410,PRCP,5,,,Q,
BY000064390,19690411,PRCP,5,,,Q,
BY000064390,19690412,PRCP,5,,,Q,
BY000064390,19690413,PRCP,79,,,Q,
BY000064390,19690414,PRCP,2,,,Q,
BY000064390,19690415,PRCP,47,,,Q,
BY000064390,19690416,PRCP,12,,,Q,
BY000064390,19690417,PRCP,0,,,Q,
BY000064390,19690418,PRCP,149,,,Q,
BY000064390,19690419,PRCP,0,,,Q,
BY000064390,19690420,PRCP,13,,,Q,
BY000064390,19690421,PRCP,31,,,Q,
BY000064390,19690422,PRCP,50,,,Q,
BY000064390,19690423,PRCP,158,,,Q,
BY000064390,19690424,PRCP,45,,,Q,
BY000064390,19690425,PRCP,7,,,Q,
BY000064390,19690426,PRCP,0,,,Q,
BY000064390,19690427,PRCP,0,,,Q,
BY000064390,19690428,PRCP,5,,,Q,
BY000064390,19690429,PRCP,0,,,Q,
BY000064390,19690430,PRCP,0,,,Q,
BY000064390,19690501,PRCP,0,,,Q,
BY000064390,19690502,PRCP,5,,,Q,
BY000064390,19690503,PRCP,0,,,Q,
BY000064390,19690504,PRCP,0,,,Q,
BY000064390,19690505,PRCP,298,,,Q,
BY000064390,19690506,PRCP,28,,,Q,
BY000064390,19690507,PRCP,136,,,Q,
BY000064390,19690508,PRCP,20,,,Q,
BY000064390,19690509,PRCP,0,,,Q,
BY000064390,19690510,PRCP,0,,,Q,
BY000064390,19690511,PRCP,168,,,Q,
BY000064390,19690512,PRCP,0,,,Q,
BY000064390,19690513,PRCP,195,,,Q,
BY000064390,19690514,PRCP,0,,,Q,
BY000064390,19690515,PRCP,17,,,Q,
BY000064390,19690516,PRCP,0,,,Q,
BY000064390,19690517,PRCP,3,,,Q,
BY000064390,19690518,PRCP,0,,,Q,
BY000064390,19690519,PRCP,6,,,Q,
BY000064390,19690520,PRCP,4,,,Q,
BY000064390,19690521,PRCP,0,,,Q,
BY000064390,19690522,PRCP,0,,,Q,
BY000064390,19690523,PRCP,0,,,Q,
BY000064390,19690524,PRCP,5,,,Q,
BY000064390,19690525,PRCP,0,,,Q,
BY000064390,19690526,PRCP,0,,,Q,
BY000064390,19690527,PRCP,0,,,Q,
BY000064390,19690528,PRCP,0,,,Q,
BY000064390,19690529,PRCP,0,,,Q,
BY000064390,19690530,PRCP,0,,,Q,
BY000064390,19690531,PRCP,0,,,Q,
BY000064390,19690601,PRCP,0,,,Q,
BY000064390,19690602,PRCP,0,,,Q,
BY000064390,19690603,PRCP,0,,,Q,
BY000064390,19690604,PRCP,0,,,Q,
BY000064390,19690605,PRCP,0,,,Q,
BY000064390,19690606,PRCP,0,,,Q,
BY000064390,19690607,PRCP,0,,,Q,
BY000064390,19690608,PRCP,0,,,Q,
BY000064390,19690609,PRCP,0,,,Q,
BY000064390,19690610,PRCP,0,,,Q,
BY000064390,19690611,PRCP,0,,,Q,
BY000064390,19690612,PRCP,0,,,Q,
BY000064390,19690613,PRCP,0,,,Q,
BY000064390,19690614,PRCP,0,,,Q,
BY000064390,19690615,PRCP,0,,,Q,
BY000064390,19690616,PRCP,0,,,Q,
BY000064390,19690617,PRCP,0,,,Q,
BY000064390,19690618,PRCP,0,,,Q,
BY000064390,19690619,PRCP,0,,,Q,
BY000064390,19690620,PRCP,0,,,Q,
BY000064390,19690621,PRCP,0,,,Q,
BY000064390,19690622,PRCP,0,,,Q,
BY000064390,19690623,PRCP,0,,,Q,
BY000064390,19690624,PRCP,0,,,Q,
BY000064390,19690625,PRCP,0,,,Q,
BY000064390,19690626,PRCP,0,,,Q,
BY000064390,19690627,PRCP,0,,,Q,
BY000064390,19690628,PRCP,0,,,Q,
BY000064390,19690629,PRCP,0,,,Q,
BY000064390,19690630,PRCP,0,,,Q,
BY000064390,19690701,PRCP,0,,,Q,
BY000064390,19690702,PRCP,0,,,Q,
BY000064390,19690703,PRCP,0,,,Q,
BY000064390,19690704,PRCP,0,,,Q,
BY000064390,19690705,PRCP,0,,,Q,
BY000064390,19690706,PRCP,0,,,Q,
BY000064390,19690707,PRCP,0,,,Q,
BY000064390,19690708,PRCP,0,,,Q,
BY000064390,19690709,PRCP,0,,,Q,
BY000064390,19690710,PRCP,0,,,Q,
BY000064390,19690711,PRCP,0,,,Q,
BY000064390,19690712,PRCP,0,,,Q,
BY000064390,19690713,PRCP,0,,,Q,
BY000064390,19690714,PRCP,0,,,Q,
BY000064390,19690715,PRCP,0,,,Q,
BY000064390,19690716,PRCP,0,,,Q,
BY000064390,19690717,PRCP,0,,,Q,
BY000064390,19690718,PRCP,0,,,Q,
BY000064390,19690719,PRCP,0,,,Q,
BY000064390,19690720,PRCP,0,,,Q,
BY000064390,19690721,PRCP,0,,,Q,
BY000064390,19690722,PRCP,0,,,Q,
BY000064390,19690723,PRCP,0,,,Q,
BY000064390,19690724,PRCP,0,,,Q,
BY000064390,19690725,PRCP,0,,,Q,
BY000064390,19690726,PRCP,0,,,Q,
BY000064390,19690727,PRCP,0,,,Q,
BY000064390,19690728,PRCP,0,,,Q,
BY000064390,19690729,PRCP,0,,,Q,
BY000064390,19690730,PRCP,0,,,Q,
BY000064390,19690731,PRCP,0,,,Q,
BY000064390,19690801,PRCP,0,,,Q,
BY000064390,19690802,PRCP,0,,,Q,
BY000064390,19690803,PRCP,0,,,Q,
BY000064390,19690804,PRCP,0,,,Q,
BY000064390,19690805,PRCP,0,,,Q,
BY000064390,19690806,PRCP,0,,,Q,
BY000064390,19690807,PRCP,0,,,Q,
BY000064390,19690808,PRCP,0,,,Q,
BY000064390,19690809,PRCP,0,,,Q,
BY000064390,19690810,PRCP,0,,,Q,
BY000064390,19690811,PRCP,0,,,Q,
BY000064390,19690812,PRCP,0,,,Q,
BY000064390,19690813,PRCP,0,,,Q,
BY000064390,19690814,PRCP,0,,,Q,
BY000064390,19690815,PRCP,0,,,Q,
BY000064390,19690816,PRCP,0,,,Q,
BY000064390,19690817,PRCP,0,,,Q,
BY000064390,19690818,PRCP,0,,,Q,
BY000064390,19690819,PRCP,0,,,Q,
BY000064390,19690820,PRCP,0,,,Q,
BY000064390,19690821,PRCP,0,,,Q,
BY000064390,19690822,PRCP,1,,,Q,
BY000064390,19690823,PRCP,0,,,Q,
BY000064390,19690824,PRCP,0,,,Q,
BY000064390,19690825,PRCP,0,,,Q,
BY000064390,19690826,PRCP,0,,,Q,
BY000064390,19690827,PRCP,0,,,Q,
BY000064390,19690828,PRCP,0,,,Q,
BY000064390,19690829,PRCP,0,,,Q,
BY000064390,19690830,PRCP,0,,,Q,
BY000064390,19690831,PRCP,15,,,Q,
BY000064390,19690901,PRCP,0,,,Q,
BY000064390,19690902,PRCP,19,,,Q,
BY000064390,19690903,PRCP,0,,,Q,
BY000064390,19690904,PRCP,7,,,Q,
BY000064390,19690905,PRCP,0,,,Q,
BY000064390,19690906,PRCP,0,,,Q,
BY000064390,19690907,PRCP,0,,,Q,
BY000064390,19690908,PRCP,0,,,Q,
BY000064390,19690909,PRCP,0,,,Q,
BY000064390,19690910,PRCP,0,,,Q,
BY000064390,19690911,PRCP,0,,,Q,
BY000064390,19690912,PRCP,0,,,Q,
BY000064390,19690913,PRCP,0,,,Q,
BY000064390,19690914,PRCP,0,,,Q,
BY000064390,19690915,PRCP,19,,,Q,
BY000064390,19690916,PRCP,0,,,Q,
BY000064390,19690917,PRCP,0,,,Q,
BY000064390,19690918,PRCP,0,,,Q,
BY000064390,19690919,PRCP,0,,,Q,
BY000064390,19690920,PRCP,0,,,Q,
BY000064390,19690921,PRCP,0,,,Q,
BY000064390,19690922,PRCP,0,,,Q,
BY000064390,19690923,PRCP,0,,,Q,
BY000064390,19690924,PRCP,0,,,Q,
BY000064390,19690925,PRCP,0,,,Q,
BY000064390,19690926,PRCP,0,,,Q,
BY000064390,19690927,PRCP,0,,,Q,
BY000064390,19690928,PRCP,0,,,Q,
BY000064390,19690929,PRCP,37,,,Q,
BY000064390,19690930,PRCP,55,,,Q,
BY000064390,19691001,PRCP,128,,,Q,
BY000064390,19691002,PRCP,11,,,Q,
BY000064390,19691003,PRCP,0,,,Q,
BY000064390,19691004,PRCP,1,,,Q,
BY000064390,19691005,PRCP,18,,,Q,
BY000064390,19691006,PRCP,0,,,Q,
BY000064390,19691007,PRCP,0,,,Q,
BY000064390,19691008,PRCP,0,,,Q,
BY000064390,19691009,PRCP,0,,,Q,
BY000064390,19691010,PRCP,72,,,Q,
BY000064390,19691011,PRCP,12,,,Q,
BY000064390,19691012,PRCP,19,,,Q,
BY000064390,19691013,PRCP,46,,,Q,
BY000064390,19691014,PRCP,91,,,Q,
BY000064390,19691015,PRCP,4,,,Q,
BY000064390,19691016,PRCP,59,,,Q,
BY000064390,19691017,PRCP,126,,,Q,
BY000064390,19691018,PRCP,6,,,Q,
BY000064390,19691019,PRCP,2,,,Q,
BY000064390,19691020,PRCP,63,,,Q,
BY000064390,19691021,PRCP,55,,,Q,
BY000064390,19691022,PRCP,0,,,Q,
BY000064390,19691023,PRCP,24,,,Q,
BY000064390,19691024,PRCP,2,,,Q,
BY000064390,19691025,PRCP,0,,,Q,
BY000064390,19691026,PRCP,86,,,Q,
BY000064390,19691027,PRCP,21,,,Q,
BY000064390,19691028,PRCP,4,,,Q,
BY000064390,19691029,PRCP,4,,,Q,
BY000064390,19691030,PRCP,91,,,Q,
BY000064390,19691031,PRCP,0,,,Q,
BY000064390,19691101,PRCP,8,,,Q,
BY000064390,19691102,PRCP,0,,,Q,
BY000064390,19691103,PRCP,0,,,Q,
BY000064390,19691104,PRCP,1,,,Q,
BY000064390,19691105,PRCP,4,,,Q,
BY000064390,19691106,PRCP,1,,,Q,
BY000064390,19691107,PRCP,19,,,Q,
BY000064390,19691108,PRCP,18,,,Q,
BY000064390,19691109,PRCP,7,,,Q,
BY000064390,19691110,PRCP,15,,,Q,
BY000064390,19691111,PRCP,14,,,Q,
BY000064390,19691112,PRCP,0,,,Q,
BY000064390,19691113,PRCP,92,,,Q,
BY000064390,19691114,PRCP,116,,,Q,
BY000064390,19691115,PRCP,0,,,Q,
BY000064390,19691116,PRCP,12,,,Q,
BY000064390,19691117,PRCP,14,,,Q,
BY000064390,19691118,PRCP,1,,,Q,
BY000064390,19691119,PRCP,0,,,Q,
BY000064390,19691120,PRCP,50,,,Q,
BY000064390,19691121,PRCP,0,,,Q,
BY000064390,19691122,PRCP,0,,,Q,
BY000064390,19691123,PRCP,32,,,Q,
BY000064390,19691124,PRCP,4,,,Q,
BY000064390,19691125,PRCP,2,,,Q,
BY000064390,19691126,PRCP,128,,,Q,
BY000064390,19691127,PRCP,135,,,Q,
BY000064390,19691128,PRCP,58,,,Q,
BY000064390,19691129,PRCP,16,,,Q,
BY000064390,19691130,PRCP,16,,,Q,
BY000064390,19691201,PRCP,0,,,Q,
BY000064390,19691202,PRCP,35,,,Q,
BY000064390,19691203,PRCP,0,,,Q,
BY000064390,19691204,PRCP,40,,,Q,
BY000064390,19691205,PRCP,0,,,Q,
BY000064390,19691206,PRCP,30,,,Q,
BY000064390,19691207,PRCP,0,,,Q,
BY000064390,19691208,PRCP,7,,,Q,
BY000064390,19691209,PRCP,6,,,Q,
BY000064390,19691210,PRCP,8,,,Q,
BY000064390,19691211,PRCP,0,,,Q,
BY000064390,19691212,PRCP,0,,,Q,
BY000064390,19691213,PRCP,0,,,Q,
BY000064390,19691214,PRCP,31,,,Q,
BY000064390,19691215,PRCP,0,,,Q,
BY000064390,19691216,PRCP,0,,,Q,
BY000064390,19691217,PRCP,78,,,Q,
BY000064390,19691218,PRCP,0,,,Q,
BY000064390,19691219,PRCP,0,,,Q,
BY000064390,19691220,PRCP,0,,,Q,
BY000064390,19691221,PRCP,0,,,Q,
BY000064390,19691222,PRCP,0,,,Q,
BY000064390,19691223,PRCP,48,,,Q,
BY000064390,19691224,PRCP,0,,,Q,
BY000064390,19691225,PRCP,0,,,Q,
BY000064390,19691226,PRCP,90,,,Q,
BY000064390,19691227,PRCP,0,,,Q,
BY000064390,19691228,PRCP,5,,,Q,
BY000064390,19691229,PRCP,37,,,Q,
BY000064390,19691230,PRCP,191,,,Q,
BY000064390,19691231,PRCP,0,,,Q,
BY000064390,19700101,PRCP,0,,,Q,
BY000064390,19700102,PRCP,0,,,Q,
BY000064390,19700103,PRCP,9,,,Q,
BY000064390,19700104,PRCP,23,,,Q,
BY000064390,19700105,PRCP,126,,,Q,
BY000064390,19700106,PRCP,22,,,Q,
BY000064390,19700107,PRCP,0,,,Q,
BY000064390,19700108,PRCP,673,,,Q,
BY000064390,19700109,PRCP,9,,,Q,
BY000064390,19700110,PRCP,14,,,Q,
BY000064390,19700111,PRCP,515,,,Q,
BY000064390,19700112,PRCP,0,,,Q,
BY000064390,19700113,PRCP,1,,,Q,
BY000064390,19700114,PRCP,164,,,Q,
BY000064390,19700115,PRCP,53,,,Q,
BY000064390,19700116,PRCP,0,,,Q,
BY000064390,19700117,PRCP,59,,,Q,
BY000064390,19700118,PRCP,0,,,Q,
BY000064390,19700119,PRCP,9,,,Q,
BY000064390,19700120,PRCP,7,,,Q,
BY000064390,19700121,PRCP,22,,,Q,
BY000064390,19700122,PRCP,7,,,Q,
BY000064390,19700123,PRCP,0,,,Q,
BY000064390,19700124,PRCP,0,,,Q,
BY000064390,19700125,PRCP,0,,,Q,
BY000064390,19700126,PRCP,163,,,Q,
BY000064390,19700127,PRCP,69,,,Q,
BY000064390,19700128,PRCP,0,,,Q,
BY000064390,19700129,PRCP,1,,,Q,
BY000064390,19700130,PRCP,0,,,Q,
BY000064390,19700131,PRCP,18,,,Q,
BY000064390,19700201,PRCP,9,,,Q,
BY000064390,19700202,PRCP,0,,,Q,
BY000064390,19700203,PRCP,0,,,Q,
BY000064390,19700204,PRCP,9,,,Q,
BY000064390,19700205,PRCP,0,,,Q,
BY000064390,19700206,PRCP,0,,,Q,
BY000064390,19700207,PRCP,13,,,Q,
BY000064390,19700208,PRCP,52,,,Q,
BY000064390,19700209,PRCP,0,,,Q,
BY000064390,19700210,PRCP,3,,,Q,
BY000064390,19700211,PRCP,58,,,Q,
BY000064390,19700212,PRCP,1159,,,Q,
BY000064390,19700213,PRCP,4,,,Q,
BY000064390,19700214,PRCP,0,,,Q,
BY000064390,19700215,PRCP,55,,,Q,
BY000064390,19700216,PRCP,12,,,Q,
BY000064390,19700217,PRCP,45,,,Q,
BY000064390,19700218,PRCP,15,,,Q,
BY000064390,19700219,PRCP,2,,,Q,
BY000064390,19700220,PRCP,0,,,Q,
BY000064390,19700221,PRCP,0,,,Q,
BY000064390,19700222,PRCP,26,,,Q,
BY000064390,19700223,PRCP,39,,,Q,
BY000064390,19700224,PRCP,1,,,Q,
BY000064390,19700225,PRCP,88,,,Q,
BY000064390,19700226,PRCP,7,,,Q,
BY000064390,19700227,PRCP,0,,,Q,
BY000064390,19700228,PRCP,0,,,Q,
BY000064390,19700301,PRCP,0,,,Q,
BY000064390,19700302,PRCP,128,,,Q,
BY000064390,19700303,PRCP,0,,,Q,
BY000064390,19700304,PRCP,58,,,Q,
BY000064390,19700305,PRCP,0,,,Q,
BY000064390,19700306,PRCP,0,,,Q,
BY000064390,19700307,PRCP,0,,,Q,
BY000064390,19700308,PRCP,13,,,Q,
BY000064390,19700309,PRCP,104,,,Q,
BY000064390,19700310,PRCP,0,,,Q,
BY000064390,19700311,PRCP,0,,,Q,
BY000064390,19700312,PRCP,0,,,Q,
BY000064390,19700313,PRCP,79,,,Q,
BY000064390,19700314,PRCP,35,,,Q,
BY000064390,19700315,PRCP,32,,,Q,
BY000064390,19700316,PRCP,1,,,Q,
BY000064390,19700317,PRCP,0,,,Q,
BY000064390,19700318,PRCP,57,,,Q,
BY000064390,19700319,PRCP,10,,,Q,
BY000064390,19700320,PRCP,58,,,Q,
BY000064390,19700321,PRCP,1,,,Q,
BY000064390,19700322,PRCP,1,,,Q,
BY000064390,19700323,PRCP,0,,,Q,
BY000064390,19700324,PRCP,0,,,Q,
BY000064390,19700325,PRCP,45,,,Q,
BY000064390,19700326,PRCP,186,,,Q,
BY000064390,19700327,PRCP,108,,,Q,
BY000064390,19700328,PRCP,1,,,Q,
BY000064390,19700329,PRCP,225,,,Q,
BY000064390,19700330,PRCP,71,,,Q,
BY000064390,19700331,PRCP,59,,,Q,
BY000064390,19700401,PRCP,408,,,Q,
BY000064390,19700402,PRCP,36,,,Q,
BY000064390,19700403,PRCP,0,,,Q,
BY000064390,19700404,PRCP,29,,,Q,
BY000064390,19700405,PRCP,12,,,Q,
BY000064390,19700406,PRCP,0,,,Q,
BY000064390,19700407,PRCP,105,,,Q,
BY000064390,19700408,PRCP,43,,,Q,
BY000064390,19700409,PRCP,4,,,Q,
BY000064390,19700410,PRCP,108,,,Q,
BY000064390,19700411,PRCP,234,,,Q,
BY000064390,19700412,PRCP,3,,,Q,
BY000064390,19700413,PRCP,0,,,Q,
BY000064390,19700414,PRCP,0,,,Q,
BY000064390,19700415,PRCP,71,,,Q,
BY000064390,19700416,PRCP,0,,,Q,
BY000064390,19700417,PRCP,3,,,Q,
BY000064390,19700418,PRCP,163,,,Q,
BY000064390,19700419,PRCP,0,,,Q,
BY000064390,19700420,PRCP,2,,,Q,
BY000064390,19700421,PRCP,80,,,Q,
BY000064390,19700422,PRCP,56,,,Q,
BY000064390,19700423,PRCP,0,,,Q,
BY000064390,19700424,PRCP,21,,,Q,
BY000064390,19700425,PRCP,60,,,Q,
BY000064390,19700426,PRCP,120,,,Q,
BY000064390,19700427,PRCP,34,,,Q,
BY000064390,19700428,PRCP,0,,,Q,
BY000064390,19700429,PRCP,0,,,Q,
BY000064390,19700430,PRCP,42,,,Q,
BY000064390,19700501,PRCP,52,,,Q,
BY000064390,19700502,PRCP,0,,,Q,
BY000064390,19700503,PRCP,0,,,Q,
BY000064390,19700504,PRCP,4,,,Q,
BY000064390,19700505,PRCP,1,,,Q,
BY000064390,19700506,PRCP,0,,,Q,
BY000064390,19700507,PRCP,0,,,Q,
BY000064390,19700508,PRCP,9,,,Q,
BY000064390,19700509,PRCP,2,,,Q,
BY000064390,19700510,PRCP,0,,,Q,
BY000064390,19700511,PRCP,0,,,Q,
BY000064390,19700512,PRCP,83,,,Q,
BY000064390,19700513,PRCP,122,,,Q,
BY000064390,19700514,PRCP,0,,,Q,
BY000064390,19700515,PRCP,0,,,Q,
BY000064390,19700516,PRCP,0,,,Q,
BY000064390,19700517,PRCP,0,,,Q,
BY000064390,19700518,PRCP,0,,,Q,
BY000064390,19700519,PRCP,0,,,Q,
BY000064390,19700520,PRCP,0,,,Q,
BY000064390,19700521,PRCP,0,,,Q,
BY000064390,19700522,PRCP,10,,,Q,
BY000064390,19700523,PRCP,0,,,Q,
BY000064390,19700524,PRCP,0,,,Q,
BY000064390,19700525,PRCP,16,,,Q,
BY000064390,19700526,PRCP,0,,,Q,
BY000064390,19700527,PRCP,0,,,Q,
BY000064390,19700528,PRCP,0,,,Q,
BY000064390,19700529,PRCP,0,,,Q,
BY000064390,19700530,PRCP,23,,,Q,
BY000064390,19700531,PRCP,11,,,Q,
BY000064390,19700601,PRCP,8,,,Q,
BY000064390,19700602,PRCP,6,,,Q,
BY000064390,19700603,PRCP,0,,,Q,
BY000064390,19700604,PRCP,0,,,Q,
BY000064390,19700605,PRCP,0,,,Q,
BY000064390,19700606,PRCP,0,,,Q,
BY000064390,19700607,PRCP,0,,,Q,
BY000064390,19700608,PRCP,0,,,Q,
BY000064390,19700609,PRCP,0,,,Q,
BY000064390,19700610,PRCP,0,,,Q,
BY000064390,19700611,PRCP,0,,,Q,
BY000064390,19700612,PRCP,0,,,Q,
BY000064390,19700613,PRCP,0,,,Q,
BY000064390,19700614,PRCP,0,,,Q,
BY000064390,19700615,PRCP,0,,,Q,
BY000064390,19700616,PRCP,0,,,Q,
BY000064390,19700617,PRCP,0,,,Q,
BY000064390,19700618,PRCP,0,,,Q,
BY000064390,19700619,PRCP,0,,,Q,
BY000064390,19700620,PRCP,0,,,Q,
BY000064390,19700621,PRCP,0,,,Q,
BY000064390,19700622,PRCP,0,,,Q,
BY000064390,19700623,PRCP,0,,,Q,
BY000064390,19700624,PRCP,0,,,Q,
BY000064390,19700625,PRCP,0,,,Q,
BY000064390,19700626,PRCP,0,,,Q,
BY000064390,19700627,PRCP,0,,,Q,
BY000064390,19700628,PRCP,0,,,Q,
BY000064390,19700629,PRCP,0,,,Q,
BY000064390,19700630,PRCP,45,,,Q,
BY000064390,19700701,PRCP,0,,,Q,
BY000064390,19700702,PRCP,0,,,Q,
BY000064390,19700703,PRCP,0,,,Q,
BY000064390,19700704,PRCP,0,,,Q,
BY000064390,19700705,PRCP,0,,,Q,
BY000064390,19700706,PRCP,0,,,Q,
BY000064390,19700707,PRCP,0,,,Q,
BY000064390,19700708,PRCP,0,,,Q,
BY000064390,19700709,PRCP,0,,,Q,
BY000064390,19700710,PRCP,0,,,Q,
BY000064390,19700711,PRCP,0,,,Q,
BY000064390,19700712,PRCP,0,,,Q,
BY000064390,19700713,PRCP,0,,,Q,
BY000064390,19700714,PRCP,0,,,Q,
BY000064390,19700715,PRCP,0,,,Q,
BY000064390,19700716,PRCP,0,,,Q,
BY000064390,19700717,PRCP,0,,,Q,
BY000064390,19700718,PRCP,0,,,Q,
BY000064390,19700719,PRCP,0,,,Q,
BY000064390,19700720,PRCP,0,,,Q,
BY000064390,19700721,PRCP,0,,,Q,
BY000064390,19700722,PRCP,0,,,Q,
BY000064390,19700723,PRCP,0,,,Q,
BY000064390,19700724,PRCP,0,,,Q,
BY000064390,19700725,PRCP,0,,,Q,
BY000064390,19700726,PRCP,0,,,Q,
BY000064390,19700727,PRCP,0,,,Q,
BY000064390,19700728,PRCP,0,,,Q,
BY000064390,19700729,PRCP,0,,,Q,
BY000064390,19700730,PRCP,0,,,Q,
BY000064390,19700731,PRCP,0,,,Q,
BY000064390,19700801,PRCP,0,,,Q,
BY000064390,19700802,PRCP,0,,,Q,
BY000064390,19700803,PRCP,0,,,Q,
BY000064390,19700804,PRCP,0,,,Q,
BY000064390,19700805,PRCP,0,,,Q,
BY000064390,19700806,PRCP,0,,,Q,
BY000064390,19700807,PRCP,0,,,Q,
BY000064390,19700808,PRCP,0,,,Q,
BY000064390,19700809,PRCP,0,,,Q,
BY000064390,19700810,PRCP,35,,,Q,
BY000064390,19700811,PRCP,0,,,Q,
BY000064390,19700812,PRCP,0,,,Q,
BY000064390,19700813,PRCP,0,,,Q,
BY000064390,19700814,PRCP,0,,,Q,
BY000064390,19700815,PRCP,0,,,Q,
BY000064390,19700816,PRCP,0,,,Q,
BY000064390,19700817,PRCP,0,,,Q,
BY000064390,19700818,PRCP,0,,,Q,
BY000064390,19700819,PRCP,0,,,Q,
BY000064390,19700820,PRCP,0,,,Q,
BY000064390,19700821,PRCP,0,,,Q,
BY000064390,19700822,PRCP,0,,,Q,
BY000064390,19700823,PRCP,0,,,Q,
BY000064390,19700824,PRCP,0,,,Q,
BY000064390,19700825,PRCP,0,,,Q,
BY000064390,19700826,PRCP,104,,,Q,
BY000064390,19700827,PRCP,0,,,Q,
BY000064390,19700828,PRCP,0,,,Q,
BY000064390,19700829,PRCP,0,,,Q,
BY000064390,19700830,PRCP,0,,,Q,
BY000064390,19700831,PRCP,0,,,Q,
BY000064390,19700901,PRCP,0,,,Q,
BY000064390,19700902,PRCP,0,,,Q,
BY000064390,19700903,PRCP,0,,,Q,
BY000064390,19700904,PRCP,0,,,Q,
BY000064390,19700905,PRCP,48,,,Q,
BY000064390,19700906,PRCP,0,,,Q,
BY000064390,19700907,PRCP,0,,,Q,
BY000064390,19700908,PRCP,0,,,Q,
BY000064390,19700909,PRCP,0,,,Q,
BY000064390,19700910,PRCP,0,,,Q,
BY000064390,19700911,PRCP,0,,,Q,
BY000064390,19700912,PRCP,0,,,Q,
BY000064390,19700913,PRCP,0,,,Q,
BY000064390,19700914,PRCP,0,,,Q,
BY000064390,19700915,PRCP,0,,,Q,
BY000064390,19700916,PRCP,0,,,Q,
BY000064390,19700917,PRCP,0,,,Q,
BY000064390,19700918,PRCP,0,,,Q,
BY000064390,19700919,PRCP,0,,,Q,
BY000064390,19700920,PRCP,0,,,Q,
BY000064390,19700921,PRCP,0,,,Q,
BY000064390,19700922,PRCP,0,,,Q,
BY000064390,19700923,PRCP,0,,,Q,
BY000064390,19700924,PRCP,3,,,Q,
BY000064390,19700925,PRCP,0,,,Q,
BY000064390,19700926,PRCP,0,,,Q,
BY000064390,19700927,PRCP,0,,,Q,
BY000064390,19700928,PRCP,16,,,Q,
BY000064390,19700929,PRCP,163,,,Q,
BY000064390,19700930,PRCP,5,,,Q,
BY000064390,19701001,PRCP,55,,,Q,
BY000064390,19701002,PRCP,57,,,Q,
BY000064390,19701003,PRCP,0,,,Q,
BY000064390,19701004,PRCP,0,,,Q,
BY000064390,19701005,PRCP,0,,,Q,
BY000064390,19701006,PRCP,0,,,Q,
BY000064390,19701007,PRCP,0,,,Q,
BY000064390,19701008,PRCP,0,,,Q,
BY000064390,19701009,PRCP,88,,,Q,
BY000064390,19701010,PRCP,60,,,Q,
BY000064390,19701011,PRCP,0,,,Q,
BY000064390,19701012,PRCP,131,,,Q,
BY000064390,19701013,PRCP,1,,,Q,
BY000064390,19701014,PRCP,3,,,Q,
BY000064390,19701015,PRCP,207,,,Q,
BY000064390,19701016,PRCP,0,,,Q,
BY000064390,19701017,PRCP,0,,,Q,
BY000064390,19701018,PRCP,0,,,Q,
BY000064390,19701019,PRCP,0,,,Q,
BY000064390,19701020,PRCP,0,,,Q,
BY000064390,19701021,PRCP,0,,,Q,
BY000064390,19701022,PRCP,0,,,Q,
BY000064390,19701023,PRCP,0,,,Q,
BY000064390,19701024,PRCP,0,,,Q,
BY000064390,19701025,PRCP,0,,,Q,
BY000064390,19701026,PRCP,0,,,Q,
BY000064390,19701027,PRCP,0,,,Q,
BY000064390,19701028,PRCP,0,,,Q,
BY000064390,19701029,PRCP,0,,,Q,
BY000064390,19701030,PRCP,0,,,Q,
BY000064390,19701031,PRCP,0,,,Q,
BY000064390,19701101,PRCP,0,,,Q,
BY000064390,19701102,PRCP,34,,,Q,
BY000064390,19701103,PRCP,6,,,Q,
BY000064390,19701104,PRCP,14,,,Q,
BY000064390,19701105,PRCP,0,,,Q,
BY000064390,19701106,PRCP,17,,,Q,
BY000064390,19701107,PRCP,48,,,Q,
BY000064390,19701108,PRCP,29,,,Q,
BY000064390,19701109,PRCP,128,,,Q,
BY000064390,19701110,PRCP,8,,,Q,
BY000064390,19701111,PRCP,3,,,Q,
