SU000062721,20030219,TMAX,380,,,S,
SU000062721,20030220,TMAX,400,,,S,
SU000062721,20030221,TMAX,340,,,S,
SU000062721,20030222,TMAX,350,,,S,
SU000062721,20030223,TMAX,330,,,S,
SU000062721,20030225,TMAX,350,,,S,
SU000062721,20030226,TMAX,317,,,S,
SU000062721,20030227,TMAX,325,,,S,
SU000062721,20030228,TMAX,350,,,S,
SU000062721,20030201,TMIN,190,,,S,
SU000062721,20030202,TMIN,210,,,S,
SU000062721,20030205,TMIN,155,,,S,
SU000062721,20030207,TMIN,145,,,S,
SU000062721,20030210,TMIN,165,,,S,
SU000062721,20030211,TMIN,142,,,S,
SU000062721,20030212,TMIN,130,,,S,
SU000062721,20030213,TMIN,200,,,S,
SU000062721,20030214,TMIN,165,,,S,
SU000062721,20030215,TMIN,160,,,S,
SU000062721,20030216,TMIN,165,,,S,
SU000062721,20030220,TMIN,216,,,S,
SU000062721,20030221,TMIN,195,,,S,
SU000062721,20030222,TMIN,210,,,S,
SU000062721,20030226,TMIN,175,,,S,
SU000062721,20030227,TMIN,180,,,S,
SU000062721,20030201,PRCP,0,D,,S,
SU000062721,20030202,PRCP,0,D,,S,
SU000062721,20030203,PRCP,0,D,,S,
SU000062721,20030204,PRCP,721,,K,S,
SU000062721,20030206,PRCP,622,,,S,
SU000062721,20030207,PRCP,0,,,S,
SU000062721,20030209,PRCP,721,,K,S,
SU000062721,20030210,PRCP,0,,,S,
SU000062721,20030213,PRCP,0,D,,S,
SU000062721,20030214,PRCP,721,,K,S,
SU000062721,20030215,PRCP,0,D,,S,
SU000062721,20030219,PRCP,622,,,S,
SU000062721,20030220,PRCP,721,,K,S,
SU000062721,20030221,PRCP,0,,,S,
SU000062721,20030226,PRCP,0,D,,S,
SU000062721,20030201,TAVG,261,H,,S,
SU000062721,20030202,TAVG,270,H,,S,
SU000062721,20030203,TAVG,289,H,,S,
SU000062721,20030204,TAVG,202,H,,S,
SU000062721,20030205,TAVG,216,H,,S,
SU000062721,20030206,TAVG,222,H,,S,
SU000062721,20030207,TAVG,236,H,,S,
SU000062721,20030208,TAVG,301,H,,S,
SU000062721,20030209,TAVG,247,H,,S,
SU000062721,20030210,TAVG,221,H,,S,
SU000062721,20030211,TAVG,253,H,,S,
SU000062721,20030212,TAVG,259,H,,S,
SU000062721,20030213,TAVG,270,H,,S,
SU000062721,20030214,TAVG,217,H,,S,
SU000062721,20030215,TAVG,227,H,,S,
SU000062721,20030216,TAVG,287,H,,S,
SU000062721,20030217,TAVG,258,H,,S,
SU000062721,20030218,TAVG,310,H,,S,
SU000062721,20030219,TAVG,301,H,,S,
SU000062721,20030220,TAVG,276,H,,S,
SU000062721,20030221,TAVG,281,H,,S,
SU000062721,20030222,TAVG,279,H,,S,
SU000062721,20030223,TAVG,276,H,,S,
SU000062721,20030224,TAVG,281,H,,S,
SU000062721,20030225,TAVG,259,H,,S,
SU000062721,20030226,TAVG,247,H,,S,
SU000062721,20030227,TAVG,248,H,,S,
SU000062721,20030228,TAVG,268,H,,S,
SU000062721,20030302,TMAX,385,,,S,
SU000062721,20030303,TMAX,385,,,S,
SU000062721,20030304,TMAX,365,,,S,
SU000062721,20030309,TMAX,367,,,S,
SU000062721,20030313,TMAX,313,,,S,
SU000062721,20030314,TMAX,340,,,S,
SU000062721,20030315,TMAX,380,,,S,
SU000062721,20030317,TMAX,370,,,S,
SU000062721,20030323,TMAX,363,,,S,
SU000062721,20030324,TMAX,363,,,S,
SU000062721,20030325,TMAX,415,,,S,
SU000062721,20030327,TMAX,350,,,S,
SU000062721,20030328,TMAX,350,,,S,
SU000062721,20030330,TMAX,342,,,S,
SU000062721,20030302,TMIN,220,,,S,
SU000062721,20030303,TMIN,235,,,S,
SU000062721,20030304,TMIN,205,,,S,
SU000062721,20030307,TMIN,200,,,S,
SU000062721,20030309,TMIN,215,,,S,
SU000062721,20030313,TMIN,180,,,S,
SU000062721,20030314,TMIN,190,,,S,
SU000062721,20030317,TMIN,220,,,S,
SU000062721,20030318,TMIN,200,,,S,
SU000062721,20030323,TMIN,215,,,S,
SU000062721,20030325,TMIN,205,,,S,
SU000062721,20030327,TMIN,175,,,S,
SU000062721,20030328,TMIN,220,,,S,
SU000062721,20030302,PRCP,622,,,S,
SU000062721,20030303,PRCP,0,,,S,
SU000062721,20030308,PRCP,721,,K,S,
SU000062721,20030309,PRCP,0,,,S,
SU000062721,20030316,PRCP,721,,K,S,
SU000062721,20030317,PRCP,0,,,S,
SU000062721,20030318,PRCP,0,D,,S,
SU000062721,20030327,PRCP,721,,K,S,
SU000062721,20030328,PRCP,0,,,S,
SU000062721,20030301,TAVG,284,H,,S,
SU000062721,20030302,TAVG,303,H,,S,
SU000062721,20030303,TAVG,291,H,,S,
SU000062721,20030304,TAVG,273,H,,S,
SU000062721,20030305,TAVG,331,H,,S,
SU000062721,20030306,TAVG,308,H,,S,
SU000062721,20030307,TAVG,278,H,,S,
SU000062721,20030308,TAVG,284,H,,S,
SU000062721,20030309,TAVG,291,H,,S,
SU000062721,20030313,TAVG,262,H,,S,
SU000062721,20030314,TAVG,272,H,,S,
SU000062721,20030315,TAVG,319,H,,S,
SU000062721,20030316,TAVG,294,H,,S,
SU000062721,20030317,TAVG,289,H,,S,
SU000062721,20030318,TAVG,304,H,,S,
SU000062721,20030319,TAVG,288,H,,S,
SU000062721,20030320,TAVG,259,H,,S,
SU000062721,20030321,TAVG,277,H,,S,
SU000062721,20030323,TAVG,291,H,,S,
SU000062721,20030324,TAVG,245,H,,S,
SU000062721,20030325,TAVG,326,H,,S,
SU000062721,20030326,TAVG,254,H,,S,
SU000062721,20030327,TAVG,254,H,,S,
SU000062721,20030328,TAVG,280,H,,S,
SU000062721,20030330,TAVG,279,H,,S,
SU000062721,20030331,TAVG,283,H,,S,
SU000062721,20030402,TMAX,406,,,S,
SU000062721,20030407,TMAX,460,,,S,
SU000062721,20030408,TMAX,460,,,S,
SU000062721,20030413,TMAX,417,,,S,
SU000062721,20030418,TMAX,410,,,S,
SU000062721,20030419,TMAX,425,,,S,
SU000062721,20030423,TMAX,376,,,S,
SU000062721,20030425,TMAX,390,,,S,
SU000062721,20030427,TMAX,405,,,S,
SU000062721,20030428,TMAX,355,,,S,
SU000062721,20030404,TMIN,275,,,S,
SU000062721,20030407,TMIN,275,,,S,
SU000062721,20030408,TMIN,300,,,S,
SU000062721,20030413,TMIN,255,,,S,
SU000062721,20030418,TMIN,250,,,S,
SU000062721,20030419,TMIN,220,,,S,
SU000062721,20030425,TMIN,225,,,S,
SU000062721,20030427,TMIN,235,,,S,
SU000062721,20030428,TMIN,205,,,S,
SU000062721,20030413,PRCP,0,D,,S,
SU000062721,20030415,PRCP,0,D,,S,
SU000062721,20030428,PRCP,0,D,,S,
SU000062721,20030402,TAVG,314,H,,S,
SU000062721,20030404,TAVG,394,H,,S,
SU000062721,20030407,TAVG,412,H,,S,
SU000062721,20030408,TAVG,359,H,,S,
SU000062721,20030413,TAVG,308,H,,S,
SU000062721,20030415,TAVG,301,H,,S,
SU000062721,20030418,TAVG,328,H,,S,
SU000062721,20030419,TAVG,341,H,,S,
SU000062721,20030420,TAVG,368,H,,S,
SU000062721,20030423,TAVG,284,H,,S,
SU000062721,20030424,TAVG,315,H,,S,
SU000062721,20030425,TAVG,290,H,,S,
SU000062721,20030427,TAVG,307,H,,S,
SU000062721,20030428,TAVG,309,H,,S,
SU000062721,20030507,TMAX,435,,,S,
SU000062721,20030508,TMAX,417,,,S,
SU000062721,20030512,TMAX,420,,,S,
SU000062721,20030513,TMAX,420,,,S,
SU000062721,20030517,TMAX,435,,,S,
SU000062721,20030519,TMAX,450,,,S,
SU000062721,20030524,TMAX,370,,,S,
SU000062721,20030526,TMAX,440,,,S,
SU000062721,20030528,TMAX,425,,,S,
SU000062721,20030529,TMAX,430,,,S,
SU000062721,20030531,TMAX,400,,,S,
SU000062721,20030512,TMIN,270,,,S,
SU000062721,20030513,TMIN,280,,,S,
SU000062721,20030517,TMIN,265,,,S,
SU000062721,20030519,TMIN,270,,,S,
SU000062721,20030526,TMIN,300,,,S,
SU000062721,20030528,TMIN,333,,,S,
SU000062721,20030529,TMIN,300,,,S,
SU000062721,20030531,TMIN,310,,,S,
SU000062721,20030508,PRCP,0,D,,S,
SU000062721,20030513,PRCP,0,D,,S,
SU000062721,20030517,PRCP,0,D,,S,
SU000062721,20030526,PRCP,622,,,S,
SU000062721,20030529,PRCP,0,D,,S,
SU000062721,20030503,TAVG,330,H,,S,
SU000062721,20030504,TAVG,301,H,,S,
SU000062721,20030505,TAVG,335,H,,S,
SU000062721,20030507,TAVG,371,H,,S,
SU000062721,20030508,TAVG,319,H,,S,
SU000062721,20030509,TAVG,318,H,,S,
SU000062721,20030510,TAVG,312,H,,S,
SU000062721,20030512,TAVG,352,H,,S,
SU000062721,20030513,TAVG,350,H,,S,
SU000062721,20030514,TAVG,344,H,,S,
SU000062721,20030517,TAVG,368,H,,S,
SU000062721,20030519,TAVG,375,H,,S,
SU000062721,20030522,TAVG,392,H,,S,
SU000062721,20030524,TAVG,300,H,,S,
SU000062721,20030526,TAVG,371,H,,S,
SU000062721,20030528,TAVG,375,H,,S,
SU000062721,20030529,TAVG,363,H,,S,
SU000062721,20030531,TAVG,360,H,,S,
SU000062721,20030603,TMAX,390,,,S,
SU000062721,20030605,TMAX,440,,,S,
SU000062721,20030607,TMAX,405,,,S,
SU000062721,20030611,TMAX,415,,,S,
SU000062721,20030612,TMAX,385,,,S,
SU000062721,20030620,TMAX,415,,,S,
SU000062721,20030623,TMAX,420,,,S,
SU000062721,20030626,TMAX,398,,,S,
SU000062721,20030627,TMAX,398,,,S,
SU000062721,20030629,TMAX,345,,,S,
SU000062721,20030611,TMIN,290,,,S,
SU000062721,20030612,TMIN,290,,,S,
SU000062721,20030625,TMIN,275,,,S,
SU000062721,20030627,TMIN,210,,,S,
SU000062721,20030629,TMIN,220,,,S,
SU000062721,20030603,PRCP,0,D,,S,
SU000062721,20030606,PRCP,721,,K,S,
SU000062721,20030607,PRCP,0,,,S,
SU000062721,20030609,PRCP,0,D,,S,
SU000062721,20030611,PRCP,0,D,,S,
SU000062721,20030620,PRCP,721,,K,S,
SU000062721,20030623,PRCP,0,D,,S,
SU000062721,20030626,PRCP,721,,K,S,
SU000062721,20030627,PRCP,0,,,S,
SU000062721,20030601,TAVG,331,H,,S,
SU000062721,20030602,TAVG,353,H,,S,
SU000062721,20030603,TAVG,350,H,,S,
SU000062721,20030604,TAVG,375,H,,S,
SU000062721,20030605,TAVG,356,H,,S,
SU000062721,20030606,TAVG,364,H,,S,
SU000062721,20030607,TAVG,328,H,,S,
SU000062721,20030608,TAVG,350,H,,S,
SU000062721,20030609,TAVG,394,H,,S,
SU000062721,20030611,TAVG,341,H,,S,
SU000062721,20030612,TAVG,332,H,,S,
SU000062721,20030613,TAVG,319,H,,S,
SU000062721,20030619,TAVG,357,H,,S,
SU000062721,20030620,TAVG,326,H,,S,
SU000062721,20030622,TAVG,347,H,,S,
SU000062721,20030623,TAVG,344,H,,S,
SU000062721,20030625,TAVG,329,H,,S,
SU000062721,20030626,TAVG,341,H,,S,
SU000062721,20030627,TAVG,324,H,,S,
SU000062721,20030629,TAVG,313,H,,S,
SU000062721,20030630,TAVG,317,H,,S,
SU000062721,20030701,TMAX,370,,,S,
SU000062721,20030703,TMAX,330,,,S,
SU000062721,20030705,TMAX,320,,,S,
SU000062721,20030706,TMAX,380,,,S,
SU000062721,20030708,TMAX,350,,,S,
SU000062721,20030710,TMAX,400,,,S,
SU000062721,20030711,TMAX,400,,,S,
SU000062721,20030713,TMAX,395,,,S,
SU000062721,20030719,TMAX,410,,,S,
SU000062721,20030721,TMAX,387,,,S,
SU000062721,20030722,TMAX,397,,,S,
SU000062721,20030726,TMAX,356,,,S,
SU000062721,20030727,TMAX,370,,,S,
SU000062721,20030728,TMAX,360,,,S,
SU000062721,20030701,TMIN,260,,,S,
SU000062721,20030703,TMIN,215,,,S,
SU000062721,20030705,TMIN,220,,,S,
SU000062721,20030710,TMIN,270,,,S,
SU000062721,20030711,TMIN,260,,,S,
SU000062721,20030713,TMIN,290,,,S,
SU000062721,20030719,TMIN,295,,,S,
SU000062721,20030726,TMIN,250,,,S,
SU000062721,20030730,TMIN,240,,,S,
SU000062721,20030701,PRCP,0,D,,S,
SU000062721,20030702,PRCP,0,D,,S,
SU000062721,20030705,PRCP,622,,,S,
SU000062721,20030706,PRCP,0,,,S,
SU000062721,20030707,PRCP,0,D,,S,
SU000062721,20030710,PRCP,622,,,S,
SU000062721,20030711,PRCP,0,,,S,
SU000062721,20030714,PRCP,721,,K,S,
SU000062721,20030719,PRCP,0,D,,S,
SU000062721,20030724,PRCP,0,D,,S,
SU000062721,20030730,PRCP,622,,,S,
SU000062721,20030731,PRCP,0,,,S,
SU000062721,20030701,TAVG,308,H,,S,
SU000062721,20030702,TAVG,309,H,,S,
SU000062721,20030703,TAVG,284,H,,S,
SU000062721,20030705,TAVG,259,H,,S,
SU000062721,20030706,TAVG,339,H,,S,
SU000062721,20030707,TAVG,317,H,,S,
SU000062721,20030708,TAVG,315,H,,S,
SU000062721,20030710,TAVG,343,H,,S,
SU000062721,20030711,TAVG,323,H,,S,
SU000062721,20030712,TAVG,319,H,,S,
SU000062721,20030713,TAVG,348,H,,S,
SU000062721,20030714,TAVG,303,H,,S,
SU000062721,20030719,TAVG,351,H,,S,
SU000062721,20030721,TAVG,350,H,,S,
SU000062721,20030722,TAVG,320,H,,S,
SU000062721,20030723,TAVG,293,H,,S,
SU000062721,20030724,TAVG,318,H,,S,
SU000062721,20030726,TAVG,305,H,,S,
SU000062721,20030727,TAVG,297,H,,S,
SU000062721,20030728,TAVG,302,H,,S,
SU000062721,20030729,TAVG,286,H,,S,
SU000062721,20030730,TAVG,318,H,,S,
SU000062721,20030731,TAVG,272,H,,S,
SU000062721,20030801,TMAX,335,,,S,
SU000062721,20030802,TMAX,335,,,S,
SU000062721,20030809,TMAX,375,,,S,
SU000062721,20030810,TMAX,367,,,S,
SU000062721,20030811,TMAX,367,,,S,
SU000062721,20030812,TMAX,360,,,S,
SU000062721,20030816,TMAX,360,,,S,
SU000062721,20030819,TMAX,390,,,S,
SU000062721,20030820,TMAX,360,,,S,
SU000062721,20030821,TMAX,375,,,S,
SU000062721,20030823,TMAX,367,,,S,
SU000062721,20030824,TMAX,370,,,S,
SU000062721,20030825,TMAX,345,,,S,
SU000062721,20030826,TMAX,360,,,S,
SU000062721,20030827,TMAX,380,,,S,
SU000062721,20030830,TMAX,390,,,S,
SU000062721,20030831,TMAX,395,,,S,
SU000062721,20030801,TMIN,245,,,S,
SU000062721,20030802,TMIN,245,,,S,
SU000062721,20030809,TMIN,220,,,S,
SU000062721,20030810,TMIN,230,,,S,
SU000062721,20030812,TMIN,208,,,S,
SU000062721,20030816,TMIN,225,,,S,
SU000062721,20030819,TMIN,255,,,S,
SU000062721,20030821,TMIN,230,,,S,
SU000062721,20030823,TMIN,260,,,S,
SU000062721,20030824,TMIN,200,,,S,
SU000062721,20030825,TMIN,210,,,S,
SU000062721,20030826,TMIN,270,,,S,
SU000062721,20030830,TMIN,250,,,S,
SU000062721,20030831,TMIN,295,,,S,
SU000062721,20030809,PRCP,622,,,S,
SU000062721,20030810,PRCP,0,,,S,
SU000062721,20030811,PRCP,0,,,S,
SU000062721,20030816,PRCP,0,D,,S,
SU000062721,20030819,PRCP,721,,K,S,
SU000062721,20030820,PRCP,0,,,S,
SU000062721,20030831,PRCP,0,D,,S,
SU000062721,20030801,TAVG,277,H,,S,
SU000062721,20030802,TAVG,292,H,,S,
SU000062721,20030809,TAVG,290,H,,S,
SU000062721,20030810,TAVG,304,H,,S,
SU000062721,20030811,TAVG,289,H,,S,
SU000062721,20030812,TAVG,310,H,,S,
SU000062721,20030813,TAVG,269,H,,S,
SU000062721,20030814,TAVG,275,H,,S,
SU000062721,20030815,TAVG,303,H,,S,
SU000062721,20030816,TAVG,260,H,,S,
SU000062721,20030819,TAVG,281,H,,S,
SU000062721,20030820,TAVG,301,H,,S,
SU000062721,20030821,TAVG,320,H,,S,
SU000062721,20030822,TAVG,338,H,,S,
SU000062721,20030823,TAVG,305,H,,S,
SU000062721,20030824,TAVG,256,H,,S,
SU000062721,20030825,TAVG,305,H,,S,
SU000062721,20030826,TAVG,306,H,,S,
SU000062721,20030827,TAVG,329,H,,S,
SU000062721,20030830,TAVG,328,H,,S,
SU000062721,20030831,TAVG,331,H,,S,
SU000062721,20030905,TMAX,366,,,S,
SU000062721,20030909,TMAX,365,,,S,
SU000062721,20030911,TMAX,385,,,S,
SU000062721,20030914,TMAX,367,,,S,
SU000062721,20030921,TMAX,400,,,S,
SU000062721,20030923,TMAX,410,,,S,
SU000062721,20030924,TMAX,377,,,S,
SU000062721,20030928,TMAX,425,,,S,
SU000062721,20030929,TMAX,399,,,S,
SU000062721,20030905,TMIN,250,,,S,
SU000062721,20030908,TMIN,275,,,S,
SU000062721,20030909,TMIN,270,,,S,
SU000062721,20030911,TMIN,260,,,S,
SU000062721,20030913,TMIN,270,,,S,
SU000062721,20030914,TMIN,210,,,S,
SU000062721,20030915,TMIN,265,,,S,
SU000062721,20030924,TMIN,255,,,S,
SU000062721,20030929,TMIN,280,,,S,
SU000062721,20030904,PRCP,132,,,S,
SU000062721,20030905,PRCP,0,,,S,
SU000062721,20030908,PRCP,622,,,S,
SU000062721,20030909,PRCP,0,,,S,
SU000062721,20030911,PRCP,721,,,S,
SU000062721,20030912,PRCP,0,,,S,
SU000062721,20030914,PRCP,1361,,,S,
SU000062721,20030915,PRCP,0,,,S,
SU000062721,20030921,PRCP,0,D,,S,
SU000062721,20030922,PRCP,0,D,,S,
SU000062721,20030923,PRCP,721,,,S,
SU000062721,20030924,PRCP,0,,,S,
SU000062721,20030901,TAVG,278,H,,S,
SU000062721,20030902,TAVG,296,H,,S,
SU000062721,20030904,TAVG,303,H,,S,
SU000062721,20030905,TAVG,303,H,,S,
SU000062721,20030908,TAVG,343,H,,S,
SU000062721,20030909,TAVG,318,H,,S,
SU000062721,20030911,TAVG,327,H,,S,
SU000062721,20030912,TAVG,320,H,,S,
SU000062721,20030913,TAVG,331,H,,S,
SU000062721,20030914,TAVG,319,H,,S,
SU000062721,20030915,TAVG,323,H,,S,
SU000062721,20030916,TAVG,315,H,,S,
SU000062721,20030917,TAVG,328,H,,S,
SU000062721,20030920,TAVG,355,H,,S,
SU000062721,20030921,TAVG,344,H,,S,
SU000062721,20030922,TAVG,367,H,,S,
SU000062721,20030923,TAVG,356,H,,S,
SU000062721,20030924,TAVG,323,H,,S,
SU000062721,20030925,TAVG,317,H,,S,
SU000062721,20030926,TAVG,348,H,,S,
SU000062721,20030927,TAVG,348,H,,S,
SU000062721,20030928,TAVG,326,H,,S,
SU000062721,20030929,TAVG,346,H,,S,
SU000062721,20030930,TAVG,342,H,,S,
SU000062721,20031003,TMAX,405,,,S,
SU000062721,20031006,TMAX,410,,,S,
SU000062721,20031008,TMAX,405,,,S,
SU000062721,20031011,TMAX,410,,,S,
SU000062721,20031013,TMAX,380,,,S,
SU000062721,20031025,TMAX,407,,,S,
SU000062721,20031028,TMAX,398,,,S,
SU000062721,20031029,TMAX,395,,,S,
SU000062721,20031030,TMAX,398,,,S,
SU000062721,20031031,TMAX,400,,,S,
SU000062721,20031005,TMIN,290,,,S,
SU000062721,20031006,TMIN,275,,,S,
SU000062721,20031008,TMIN,295,,,S,
SU000062721,20031024,TMIN,275,,,S,
SU000062721,20031025,TMIN,280,,,S,
SU000062721,20031028,TMIN,260,,,S,
SU000062721,20031029,TMIN,260,,,S,
SU000062721,20031030,TMIN,260,,,S,
SU000062721,20031002,PRCP,622,,,S,
SU000062721,20031003,PRCP,1326,,,S,
SU000062721,20031006,PRCP,0,D,,S,
SU000062721,20031007,PRCP,622,,,S,
SU000062721,20031008,PRCP,0,,,S,
SU000062721,20031011,PRCP,0,D,,S,
SU000062721,20031012,PRCP,622,,,S,
SU000062721,20031024,PRCP,0,,,S,
SU000062721,20031028,PRCP,622,,,S,
SU000062721,20031029,PRCP,0,,,S,
SU000062721,20031001,TAVG,372,H,,S,
SU000062721,20031002,TAVG,350,H,,S,
SU000062721,20031003,TAVG,311,H,,S,
SU000062721,20031005,TAVG,349,H,,S,
SU000062721,20031006,TAVG,361,H,,S,
SU000062721,20031007,TAVG,341,H,,S,
SU000062721,20031008,TAVG,343,H,,S,
SU000062721,20031009,TAVG,322,H,,S,
SU000062721,20031010,TAVG,330,H,,S,
SU000062721,20031011,TAVG,344,H,,S,
SU000062721,20031012,TAVG,352,H,,S,
SU000062721,20031013,TAVG,317,H,,S,
SU000062721,20031024,TAVG,359,H,,S,
SU000062721,20031025,TAVG,346,H,,S,
SU000062721,20031028,TAVG,334,H,,S,
SU000062721,20031029,TAVG,349,H,,S,
SU000062721,20031030,TAVG,319,H,,S,
SU000062721,20031031,TAVG,345,H,,S,
SU000062721,20031102,TMAX,390,,,S,
SU000062721,20031103,TMAX,385,,,S,
SU000062721,20031104,TMAX,396,,,S,
SU000062721,20031105,TMAX,400,,,S,
SU000062721,20031106,TMAX,390,,,S,
SU000062721,20031107,TMAX,404,,,S,
SU000062721,20031108,TMAX,404,,,S,
SU000062721,20031109,TMAX,346,,,S,
SU000062721,20031110,TMAX,320,,,S,
SU000062721,20031112,TMAX,352,,,S,
SU000062721,20031113,TMAX,350,,,S,
SU000062721,20031114,TMAX,360,,,S,
SU000062721,20031115,TMAX,367,,,S,
SU000062721,20031118,TMAX,365,,,S,
SU000062721,20031119,TMAX,360,,,S,
SU000062721,20031122,TMAX,387,,,S,
SU000062721,20031123,TMAX,387,,,S,
SU000062721,20031130,TMAX,325,,,S,
SU000062721,20031102,TMIN,260,,,S,
SU000062721,20031104,TMIN,245,,,S,
SU000062721,20031106,TMIN,225,,,S,
SU000062721,20031107,TMIN,241,,,S,
SU000062721,20031108,TMIN,265,,,S,
SU000062721,20031109,TMIN,230,,,S,
SU000062721,20031110,TMIN,230,,,S,
SU000062721,20031112,TMIN,205,,,S,
SU000062721,20031113,TMIN,205,,,S,
SU000062721,20031114,TMIN,215,,,S,
SU000062721,20031116,TMIN,200,,,S,
SU000062721,20031118,TMIN,205,,,S,
SU000062721,20031119,TMIN,227,,,S,
SU000062721,20031122,TMIN,240,,,S,
SU000062721,20031123,TMIN,240,,,S,
SU000062721,20031126,TMIN,215,,,S,
SU000062721,20031108,PRCP,0,D,,S,
SU000062721,20031110,PRCP,0,D,,S,
SU000062721,20031111,PRCP,622,,,S,
SU000062721,20031112,PRCP,0,,,S,
SU000062721,20031113,PRCP,0,D,,S,
SU000062721,20031114,PRCP,0,D,,S,
SU000062721,20031115,PRCP,0,D,,S,
SU000062721,20031116,PRCP,0,D,,S,
SU000062721,20031118,PRCP,0,D,,S,
SU000062721,20031119,PRCP,0,D,,S,
SU000062721,20031121,PRCP,0,D,,S,
SU000062721,20031126,PRCP,0,D,,S,
SU000062721,20031102,TAVG,320,H,,S,
SU000062721,20031103,TAVG,335,H,,S,
SU000062721,20031104,TAVG,326,H,,S,
SU000062721,20031105,TAVG,289,H,,S,
SU000062721,20031106,TAVG,312,H,,S,
SU000062721,20031107,TAVG,341,H,,S,
SU000062721,20031108,TAVG,319,H,,S,
SU000062721,20031109,TAVG,283,H,,S,
SU000062721,20031110,TAVG,260,H,,S,
SU000062721,20031111,TAVG,244,H,,S,
SU000062721,20031112,TAVG,271,H,,S,
SU000062721,20031113,TAVG,275,H,,S,
SU000062721,20031114,TAVG,293,H,,S,
SU000062721,20031115,TAVG,293,H,,S,
SU000062721,20031116,TAVG,291,H,,S,
SU000062721,20031118,TAVG,291,H,,S,
SU000062721,20031119,TAVG,283,H,,S,
SU000062721,20031121,TAVG,296,H,,S,
SU000062721,20031122,TAVG,326,H,,S,
SU000062721,20031123,TAVG,320,H,,S,
SU000062721,20031126,TAVG,287,H,,S,
SU000062721,20031127,TAVG,297,H,,S,
SU000062721,20031130,TAVG,236,H,,S,
SU000062721,20031202,TMAX,315,,,S,
SU000062721,20031203,TMAX,315,,,S,
SU000062721,20031204,TMAX,313,,,S,
SU000062721,20031205,TMAX,285,,,S,
SU000062721,20031206,TMAX,285,,,S,
SU000062721,20031207,TMAX,278,,,S,
SU000062721,20031208,TMAX,320,,,S,
SU000062721,20031209,TMAX,320,,,S,
SU000062721,20031211,TMAX,350,,,S,
SU000062721,20031212,TMAX,365,,,S,
SU000062721,20031213,TMAX,365,,,S,
SU000062721,20031215,TMAX,375,,,S,
SU000062721,20031216,TMAX,375,,,S,
SU000062721,20031217,TMAX,375,,,S,
SU000062721,20031218,TMAX,335,,,S,
SU000062721,20031219,TMAX,335,,,S,
SU000062721,20031220,TMAX,300,,,S,
SU000062721,20031223,TMAX,315,,,S,
SU000062721,20031224,TMAX,360,,,S,
SU000062721,20031225,TMAX,365,,,S,
SU000062721,20031226,TMAX,365,,,S,
SU000062721,20031228,TMAX,304,,,S,
SU000062721,20031229,TMAX,345,,,S,
SU000062721,20031202,TMIN,180,,,S,
SU000062721,20031203,TMIN,165,,,S,
SU000062721,20031204,TMIN,160,,,S,
SU000062721,20031205,TMIN,150,,,S,
SU000062721,20031206,TMIN,145,,,S,
SU000062721,20031207,TMIN,140,,,S,
SU000062721,20031208,TMIN,155,,,S,
SU000062721,20031209,TMIN,160,,,S,
SU000062721,20031211,TMIN,205,,,S,
SU000062721,20031212,TMIN,220,,,S,
SU000062721,20031213,TMIN,206,,,S,
SU000062721,20031215,TMIN,204,,,S,
SU000062721,20031216,TMIN,210,,,S,
SU000062721,20031217,TMIN,220,,,S,
SU000062721,20031218,TMIN,205,,,S,
SU000062721,20031219,TMIN,179,,,S,
SU000062721,20031221,TMIN,160,,,S,
SU000062721,20031223,TMIN,161,,,S,
SU000062721,20031224,TMIN,175,,,S,
SU000062721,20031226,TMIN,205,,,S,
SU000062721,20031229,TMIN,170,,,S,
SU000062721,20031202,PRCP,701,,,S,
SU000062721,20031203,PRCP,0,,,S,
SU000062721,20031204,PRCP,0,D,,S,
SU000062721,20031205,PRCP,701,,,S,
SU000062721,20031206,PRCP,721,,,S,
SU000062721,20031207,PRCP,0,,,S,
SU000062721,20031208,PRCP,0,D,,S,
SU000062721,20031211,PRCP,622,,,S,
SU000062721,20031212,PRCP,0,,,S,
SU000062721,20031215,PRCP,0,D,,S,
SU000062721,20031216,PRCP,622,,,S,
SU000062721,20031217,PRCP,0,,,S,
SU000062721,20031219,PRCP,0,D,,S,
SU000062721,20031220,PRCP,0,D,,S,
SU000062721,20031221,PRCP,599,,,S,
SU000062721,20031223,PRCP,0,D,,S,
SU000062721,20031225,PRCP,0,D,,S,
SU000062721,20031226,PRCP,622,,,S,
SU000062721,20031228,PRCP,0,D,,S,
SU000062721,20031229,PRCP,0,D,,S,
SU000062721,20031201,TAVG,232,H,,S,
SU000062721,20031202,TAVG,250,H,,S,
SU000062721,20031203,TAVG,251,H,,S,
SU000062721,20031204,TAVG,227,H,,S,
SU000062721,20031205,TAVG,220,H,,S,
SU000062721,20031206,TAVG,189,H,,S,
SU000062721,20031207,TAVG,215,H,,S,
SU000062721,20031208,TAVG,234,H,,S,
SU000062721,20031209,TAVG,224,H,,S,
SU000062721,20031210,TAVG,239,H,,S,
SU000062721,20031211,TAVG,285,H,,S,
SU000062721,20031212,TAVG,280,H,,S,
SU000062721,20031213,TAVG,273,H,,S,
SU000062721,20031214,TAVG,307,H,,S,
SU000062721,20031215,TAVG,307,H,,S,
SU000062721,20031216,TAVG,285,H,,S,
SU000062721,20031217,TAVG,314,H,,S,
SU000062721,20031218,TAVG,281,H,,S,
SU000062721,20031219,TAVG,224,H,,S,
