SU000062941,19860426,PRCP,0,,,I,
SU000062941,19860427,PRCP,0,,,I,
SU000062941,19860428,PRCP,0,,,I,
SU000062941,19860429,PRCP,30,,,I,
SU000062941,19860430,PRCP,0,,,I,
SU000062941,19860501,TMAX,372,,,G,
SU000062941,19860502,TMAX,356,,,G,
SU000062941,19860503,TMAX,357,,,G,
SU000062941,19860504,TMAX,251,,,G,
SU000062941,19860505,TMAX,298,,,G,
SU000062941,19860506,TMAX,243,,,G,
SU000062941,19860507,TMAX,333,,,G,
SU000062941,19860508,TMAX,340,,,G,
SU000062941,19860509,TMAX,346,,,G,
SU000062941,19860510,TMAX,340,,,G,
SU000062941,19860511,TMAX,352,,,G,
SU000062941,19860512,TMAX,327,,,G,
SU000062941,19860513,TMAX,353,,,G,
SU000062941,19860514,TMAX,365,,,G,
SU000062941,19860515,TMAX,364,,,G,
SU000062941,19860516,TMAX,363,,,G,
SU000062941,19860517,TMAX,345,,,G,
SU000062941,19860518,TMAX,328,,,G,
SU000062941,19860519,TMAX,343,,,G,
SU000062941,19860520,TMAX,330,,,G,
SU000062941,19860521,TMAX,336,,,G,
SU000062941,19860522,TMAX,344,,,G,
SU000062941,19860523,TMAX,353,,,G,
SU000062941,19860524,TMAX,350,,,G,
SU000062941,19860525,TMAX,353,,,G,
SU000062941,19860526,TMAX,346,,,G,
SU000062941,19860527,TMAX,347,,,G,
SU000062941,19860528,TMAX,325,,,G,
SU000062941,19860529,TMAX,336,,,G,
SU000062941,19860530,TMAX,355,,,G,
SU000062941,19860531,TMAX,347,,,G,
SU000062941,19860501,TMIN,245,,,G,
SU000062941,19860502,TMIN,244,,,G,
SU000062941,19860503,TMIN,206,,,G,
SU000062941,19860504,TMIN,198,,,G,
SU000062941,19860505,TMIN,204,,,G,
SU000062941,19860506,TMIN,232,,,G,
SU000062941,19860507,TMIN,202,,,G,
SU000062941,19860508,TMIN,235,,,G,
SU000062941,19860509,TMIN,230,,,G,
SU000062941,19860510,TMIN,245,,,G,
SU000062941,19860511,TMIN,237,,,G,
SU000062941,19860512,TMIN,238,,,G,
SU000062941,19860513,TMIN,246,,,G,
SU000062941,19860514,TMIN,232,,,G,
SU000062941,19860515,TMIN,243,,,G,
SU000062941,19860516,TMIN,244,,,G,
SU000062941,19860517,TMIN,253,,,G,
SU000062941,19860518,TMIN,200,,,G,
SU000062941,19860519,TMIN,222,,,G,
SU000062941,19860520,TMIN,217,,,G,
SU000062941,19860521,TMIN,218,,,G,
SU000062941,19860522,TMIN,225,,,G,
SU000062941,19860523,TMIN,235,,,G,
SU000062941,19860524,TMIN,230,,,G,
SU000062941,19860525,TMIN,224,,,G,
SU000062941,19860526,TMIN,228,,,G,
SU000062941,19860527,TMIN,247,,,G,
SU000062941,19860528,TMIN,244,,,G,
SU000062941,19860529,TMIN,224,,,G,
SU000062941,19860530,TMIN,225,,,G,
SU000062941,19860531,TMIN,216,,,G,
SU000062941,19860501,PRCP,0,,,I,
SU000062941,19860502,PRCP,10,,,I,
SU000062941,19860503,PRCP,240,,,I,
SU000062941,19860504,PRCP,40,,,I,
SU000062941,19860505,PRCP,0,,,I,
SU000062941,19860506,PRCP,100,,,I,
SU000062941,19860507,PRCP,0,,,I,
SU000062941,19860508,PRCP,0,,,I,
SU000062941,19860509,PRCP,0,,,I,
SU000062941,19860510,PRCP,0,,,I,
SU000062941,19860511,PRCP,20,,,I,
SU000062941,19860512,PRCP,0,,,I,
SU000062941,19860513,PRCP,0,,,I,
SU000062941,19860514,PRCP,0,,,I,
SU000062941,19860515,PRCP,0,,,I,
SU000062941,19860516,PRCP,10,,,I,
SU000062941,19860517,PRCP,260,,,I,
SU000062941,19860518,PRCP,0,,,I,
SU000062941,19860519,PRCP,180,,,I,
SU000062941,19860520,PRCP,0,,,I,
SU000062941,19860521,PRCP,0,,,I,
SU000062941,19860522,PRCP,0,,,I,
SU000062941,19860523,PRCP,0,,,I,
SU000062941,19860524,PRCP,0,,,I,
SU000062941,19860525,PRCP,0,,,I,
SU000062941,19860526,PRCP,0,,,I,
SU000062941,19860527,PRCP,0,,,I,
SU000062941,19860528,PRCP,0,,,I,
SU000062941,19860529,PRCP,30,,,I,
SU000062941,19860530,PRCP,0,,,I,
SU000062941,19860531,PRCP,50,,,I,
SU000062941,19860501,TAVG,301,H,,S,
SU000062941,19860601,TMAX,320,,,G,
SU000062941,19860602,TMAX,267,,,G,
SU000062941,19860603,TMAX,320,,,G,
SU000062941,19860604,TMAX,330,,,G,
SU000062941,19860605,TMAX,304,,,G,
SU000062941,19860606,TMAX,318,,,G,
SU000062941,19860607,TMAX,345,,,G,
SU000062941,19860608,TMAX,300,,,G,
SU000062941,19860609,TMAX,290,,,G,
SU000062941,19860610,TMAX,323,,,G,
SU000062941,19860611,TMAX,330,,,G,
SU000062941,19860612,TMAX,295,,,G,
SU000062941,19860613,TMAX,305,,,G,
SU000062941,19860614,TMAX,327,,,G,
SU000062941,19860615,TMAX,332,,,G,
SU000062941,19860616,TMAX,330,,,G,
SU000062941,19860617,TMAX,271,,,G,
SU000062941,19860618,TMAX,306,,,G,
SU000062941,19860619,TMAX,327,,,G,
SU000062941,19860620,TMAX,300,,,G,
SU000062941,19860621,TMAX,305,,,G,
SU000062941,19860622,TMAX,273,,,G,
SU000062941,19860623,TMAX,311,,,G,
SU000062941,19860624,TMAX,307,,,G,
SU000062941,19860625,TMAX,275,,,G,
SU000062941,19860626,TMAX,310,,,G,
SU000062941,19860627,TMAX,325,,,G,
SU000062941,19860628,TMAX,311,,,G,
SU000062941,19860629,TMAX,315,,,G,
SU000062941,19860630,TMAX,326,,,G,
SU000062941,19860601,TMIN,216,,,G,
SU000062941,19860602,TMIN,200,,,G,
SU000062941,19860603,TMIN,202,,,G,
SU000062941,19860604,TMIN,224,,,G,
SU000062941,19860605,TMIN,213,,,G,
SU000062941,19860606,TMIN,210,,,G,
SU000062941,19860607,TMIN,220,,,G,
SU000062941,19860608,TMIN,217,,,G,
SU000062941,19860609,TMIN,220,,,G,
SU000062941,19860610,TMIN,212,,,G,
SU000062941,19860611,TMIN,225,,,G,
SU000062941,19860612,TMIN,210,,,G,
SU000062941,19860613,TMIN,212,,,G,
SU000062941,19860614,TMIN,200,,,G,
SU000062941,19860615,TMIN,219,,,G,
SU000062941,19860616,TMIN,223,,,G,
SU000062941,19860617,TMIN,212,,,G,
SU000062941,19860618,TMIN,207,,,G,
SU000062941,19860619,TMIN,214,,,G,
SU000062941,19860620,TMIN,225,,,G,
SU000062941,19860621,TMIN,200,,,G,
SU000062941,19860622,TMIN,219,,,G,
SU000062941,19860623,TMIN,207,,,G,
SU000062941,19860624,TMIN,219,,,G,
SU000062941,19860625,TMIN,182,,,G,
SU000062941,19860626,TMIN,192,,,G,
SU000062941,19860627,TMIN,210,,,G,
SU000062941,19860628,TMIN,213,,,G,
SU000062941,19860629,TMIN,202,,,G,
SU000062941,19860630,TMIN,207,,,G,
SU000062941,19860601,PRCP,640,,,I,
SU000062941,19860602,PRCP,0,,,I,
SU000062941,19860603,PRCP,0,,,I,
SU000062941,19860604,PRCP,80,,,I,
SU000062941,19860605,PRCP,0,,,I,
SU000062941,19860606,PRCP,0,,,I,
SU000062941,19860607,PRCP,0,,,I,
SU000062941,19860608,PRCP,70,,,I,
SU000062941,19860609,PRCP,10,,,I,
SU000062941,19860610,PRCP,0,,,I,
SU000062941,19860611,PRCP,30,,,I,
SU000062941,19860612,PRCP,0,,,I,
SU000062941,19860613,PRCP,0,,,I,
SU000062941,19860614,PRCP,0,,,I,
SU000062941,19860615,PRCP,0,,,I,
SU000062941,19860616,PRCP,20,,,I,
SU000062941,19860617,PRCP,0,,,I,
SU000062941,19860618,PRCP,0,,,I,
SU000062941,19860619,PRCP,0,,,I,
SU000062941,19860620,PRCP,530,,,I,
SU000062941,19860621,PRCP,120,,,I,
SU000062941,19860622,PRCP,20,,,I,
SU000062941,19860623,PRCP,0,,,I,
SU000062941,19860624,PRCP,450,,,I,
SU000062941,19860625,PRCP,0,,,I,
SU000062941,19860626,PRCP,0,,,I,
SU000062941,19860627,PRCP,60,,,I,
SU000062941,19860628,PRCP,0,,,I,
SU000062941,19860629,PRCP,0,,,I,
SU000062941,19860630,PRCP,0,,,I,
SU000062941,19860701,TMAX,320,,,G,
SU000062941,19860702,TMAX,314,,,G,
SU000062941,19860703,TMAX,303,,,G,
SU000062941,19860704,TMAX,297,,,G,
SU000062941,19860705,TMAX,306,,,G,
SU000062941,19860706,TMAX,292,,,G,
SU000062941,19860707,TMAX,313,,,G,
SU000062941,19860708,TMAX,245,,,G,
SU000062941,19860709,TMAX,303,,,G,
SU000062941,19860710,TMAX,310,,,G,
SU000062941,19860711,TMAX,321,,,G,
SU000062941,19860712,TMAX,328,,,G,
SU000062941,19860713,TMAX,324,,,G,
SU000062941,19860714,TMAX,300,,,G,
SU000062941,19860715,TMAX,303,,,G,
SU000062941,19860716,TMAX,313,,,G,
SU000062941,19860717,TMAX,316,,,G,
SU000062941,19860718,TMAX,308,,,G,
SU000062941,19860719,TMAX,312,,,G,
SU000062941,19860720,TMAX,308,,,G,
SU000062941,19860721,TMAX,317,,,G,
SU000062941,19860722,TMAX,308,,,G,
SU000062941,19860723,TMAX,307,,,G,
SU000062941,19860724,TMAX,287,,,G,
SU000062941,19860725,TMAX,273,,,G,
SU000062941,19860726,TMAX,270,,,G,
SU000062941,19860727,TMAX,290,,,G,
SU000062941,19860728,TMAX,295,,,G,
SU000062941,19860729,TMAX,280,,,G,
SU000062941,19860730,TMAX,287,,,G,
SU000062941,19860731,TMAX,298,,,G,
SU000062941,19860701,TMIN,218,,,G,
SU000062941,19860702,TMIN,209,,,G,
SU000062941,19860703,TMIN,220,,,G,
SU000062941,19860704,TMIN,200,,,G,
SU000062941,19860705,TMIN,220,,,G,
SU000062941,19860706,TMIN,192,,,G,
SU000062941,19860707,TMIN,200,,,G,
SU000062941,19860708,TMIN,203,,,G,
SU000062941,19860709,TMIN,200,,,G,
SU000062941,19860710,TMIN,220,,,G,
SU000062941,19860711,TMIN,203,,,G,
SU000062941,19860712,TMIN,204,,,G,
SU000062941,19860713,TMIN,192,,,G,
SU000062941,19860714,TMIN,210,,,G,
SU000062941,19860715,TMIN,200,,,G,
SU000062941,19860716,TMIN,205,,,G,
SU000062941,19860717,TMIN,207,,,G,
SU000062941,19860718,TMIN,210,,,G,
SU000062941,19860719,TMIN,200,,,G,
SU000062941,19860720,TMIN,220,,,G,
SU000062941,19860721,TMIN,214,,,G,
SU000062941,19860722,TMIN,215,,,G,
SU000062941,19860723,TMIN,212,,,G,
SU000062941,19860724,TMIN,219,,,G,
SU000062941,19860725,TMIN,204,,,G,
SU000062941,19860726,TMIN,214,,,G,
SU000062941,19860727,TMIN,211,,,G,
SU000062941,19860728,TMIN,218,,,G,
SU000062941,19860729,TMIN,195,,,G,
SU000062941,19860730,TMIN,210,,,G,
SU000062941,19860731,TMIN,217,,,G,
SU000062941,19860701,PRCP,140,,,I,
SU000062941,19860702,PRCP,10,,,I,
SU000062941,19860703,PRCP,240,,,I,
SU000062941,19860704,PRCP,0,,,I,
SU000062941,19860705,PRCP,200,,,I,
SU000062941,19860706,PRCP,40,,,I,
SU000062941,19860707,PRCP,130,,,I,
SU000062941,19860708,PRCP,30,,,I,
SU000062941,19860709,PRCP,0,,,I,
SU000062941,19860710,PRCP,0,,,I,
SU000062941,19860711,PRCP,0,,,I,
SU000062941,19860712,PRCP,0,,,I,
SU000062941,19860713,PRCP,460,,,I,
SU000062941,19860714,PRCP,0,,,I,
SU000062941,19860715,PRCP,0,,,I,
SU000062941,19860716,PRCP,0,,,I,
SU000062941,19860717,PRCP,0,,,I,
SU000062941,19860718,PRCP,90,,,I,
SU000062941,19860719,PRCP,0,,,I,
SU000062941,19860720,PRCP,0,,,I,
SU000062941,19860721,PRCP,0,,,I,
SU000062941,19860722,PRCP,0,,,I,
SU000062941,19860723,PRCP,0,,,I,
SU000062941,19860724,PRCP,0,,,I,
SU000062941,19860725,PRCP,0,,,I,
SU000062941,19860726,PRCP,40,,,I,
SU000062941,19860727,PRCP,0,,,I,
SU000062941,19860728,PRCP,130,,,I,
SU000062941,19860729,PRCP,10,,,I,
SU000062941,19860730,PRCP,0,,,I,
SU000062941,19860731,PRCP,0,,,I,
SU000062941,19860801,TMAX,316,,,G,
SU000062941,19860802,TMAX,320,,,G,
SU000062941,19860803,TMAX,320,,,G,
SU000062941,19860804,TMAX,330,,,G,
SU000062941,19860805,TMAX,334,,,G,
SU000062941,19860806,TMAX,335,,,G,
SU000062941,19860807,TMAX,349,,,G,
SU000062941,19860808,TMAX,343,,,G,
SU000062941,19860809,TMAX,324,,,G,
SU000062941,19860810,TMAX,302,,,G,
SU000062941,19860811,TMAX,316,,,G,
SU000062941,19860812,TMAX,306,,,G,
SU000062941,19860813,TMAX,308,,,G,
SU000062941,19860814,TMAX,330,,,G,
SU000062941,19860815,TMAX,332,,,G,
SU000062941,19860816,TMAX,348,,,G,
SU000062941,19860817,TMAX,346,,,G,
SU000062941,19860818,TMAX,338,,,G,
SU000062941,19860819,TMAX,315,,,G,
SU000062941,19860820,TMAX,323,,,G,
SU000062941,19860821,TMAX,340,,,G,
SU000062941,19860822,TMAX,385,,,G,
SU000062941,19860823,TMAX,344,,,G,
SU000062941,19860824,TMAX,357,,,G,
SU000062941,19860825,TMAX,353,,,G,
SU000062941,19860826,TMAX,356,,,G,
SU000062941,19860827,TMAX,330,,,G,
SU000062941,19860828,TMAX,327,,,G,
SU000062941,19860829,TMAX,329,,,G,
SU000062941,19860830,TMAX,330,,,G,
SU000062941,19860831,TMAX,270,,,G,
SU000062941,19860801,TMIN,214,,,G,
SU000062941,19860802,TMIN,207,,,G,
SU000062941,19860803,TMIN,216,,,G,
SU000062941,19860804,TMIN,216,,,G,
SU000062941,19860805,TMIN,227,,,G,
SU000062941,19860806,TMIN,199,,,G,
SU000062941,19860807,TMIN,210,,,G,
SU000062941,19860808,TMIN,184,,,G,
SU000062941,19860809,TMIN,210,,,G,
SU000062941,19860810,TMIN,205,,,G,
SU000062941,19860811,TMIN,204,,,G,
SU000062941,19860812,TMIN,197,,,G,
SU000062941,19860813,TMIN,194,,,G,
SU000062941,19860814,TMIN,214,,,G,
SU000062941,19860815,TMIN,209,,,G,
SU000062941,19860816,TMIN,210,,,G,
SU000062941,19860817,TMIN,197,,,G,
SU000062941,19860818,TMIN,208,,,G,
SU000062941,19860819,TMIN,218,,,G,
SU000062941,19860820,TMIN,200,,,G,
SU000062941,19860821,TMIN,220,,,G,
SU000062941,19860822,TMIN,212,,,G,
SU000062941,19860823,TMIN,202,,,G,
SU000062941,19860824,TMIN,207,,,G,
SU000062941,19860825,TMIN,212,,,G,
SU000062941,19860826,TMIN,215,,,G,
SU000062941,19860827,TMIN,220,,,G,
SU000062941,19860828,TMIN,222,,,G,
SU000062941,19860829,TMIN,206,,,G,
SU000062941,19860830,TMIN,207,,,G,
SU000062941,19860831,TMIN,200,,,G,
SU000062941,19860801,PRCP,0,,,I,
SU000062941,19860802,PRCP,0,,,I,
SU000062941,19860803,PRCP,0,,,I,
SU000062941,19860804,PRCP,0,,,I,
SU000062941,19860805,PRCP,0,,,I,
SU000062941,19860806,PRCP,0,,,I,
SU000062941,19860807,PRCP,0,,,I,
SU000062941,19860808,PRCP,0,,,I,
SU000062941,19860809,PRCP,20,,,I,
SU000062941,19860810,PRCP,0,,,I,
SU000062941,19860811,PRCP,0,,,I,
SU000062941,19860812,PRCP,0,,,I,
SU000062941,19860813,PRCP,10,,,I,
SU000062941,19860814,PRCP,0,,,I,
SU000062941,19860815,PRCP,0,,,I,
SU000062941,19860816,PRCP,10,,,I,
SU000062941,19860817,PRCP,0,,,I,
SU000062941,19860818,PRCP,120,,,I,
SU000062941,19860819,PRCP,0,,,I,
SU000062941,19860820,PRCP,0,,,I,
SU000062941,19860821,PRCP,0,,,I,
SU000062941,19860822,PRCP,10,,,I,
SU000062941,19860823,PRCP,10,,,I,
SU000062941,19860824,PRCP,10,,,I,
SU000062941,19860825,PRCP,0,,,I,
SU000062941,19860826,PRCP,100,,,I,
SU000062941,19860827,PRCP,100,,,I,
SU000062941,19860828,PRCP,340,,,I,
SU000062941,19860829,PRCP,60,,,I,
SU000062941,19860830,PRCP,0,,,I,
SU000062941,19860831,PRCP,110,,,I,
SU000062941,19860901,TMAX,325,,,G,
SU000062941,19860902,TMAX,238,,,G,
SU000062941,19860903,TMAX,315,,,G,
SU000062941,19860904,TMAX,315,,,G,
SU000062941,19860905,TMAX,320,,,G,
SU000062941,19860906,TMAX,345,,,G,
SU000062941,19860907,TMAX,320,,,G,
SU000062941,19860908,TMAX,334,,,G,
SU000062941,19860909,TMAX,300,,,G,
SU000062941,19860910,TMAX,318,,,G,
SU000062941,19860911,TMAX,331,,,G,
SU000062941,19860912,TMAX,295,,,G,
SU000062941,19860913,TMAX,323,,,G,
SU000062941,19860914,TMAX,323,,,G,
SU000062941,19860915,TMAX,298,,,G,
SU000062941,19860916,TMAX,307,,,G,
SU000062941,19860917,TMAX,324,,,G,
SU000062941,19860918,TMAX,335,,,G,
SU000062941,19860919,TMAX,325,,,G,
SU000062941,19860920,TMAX,325,,,G,
SU000062941,19860921,TMAX,329,,,G,
SU000062941,19860922,TMAX,343,,,G,
SU000062941,19860923,TMAX,355,,,G,
SU000062941,19860924,TMAX,360,,,G,
SU000062941,19860925,TMAX,367,,,G,
SU000062941,19860926,TMAX,363,,,G,
SU000062941,19860927,TMAX,350,,,G,
SU000062941,19860928,TMAX,315,,,G,
SU000062941,19860929,TMAX,342,,,G,
SU000062941,19860930,TMAX,355,,,G,
SU000062941,19860901,TMIN,205,,,G,
SU000062941,19860902,TMIN,225,,,G,
SU000062941,19860903,TMIN,207,,,G,
SU000062941,19860904,TMIN,218,,,G,
SU000062941,19860905,TMIN,192,,,G,
SU000062941,19860906,TMIN,221,,,G,
SU000062941,19860907,TMIN,220,,,G,
SU000062941,19860908,TMIN,214,,,G,
SU000062941,19860909,TMIN,217,,,G,
SU000062941,19860910,TMIN,222,,,G,
SU000062941,19860911,TMIN,215,,,G,
SU000062941,19860912,TMIN,216,,,G,
SU000062941,19860913,TMIN,215,,,G,
SU000062941,19860914,TMIN,210,,,G,
SU000062941,19860915,TMIN,217,,,G,
SU000062941,19860916,TMIN,215,,,G,
SU000062941,19860917,TMIN,203,,,G,
SU000062941,19860918,TMIN,205,,,G,
SU000062941,19860919,TMIN,220,,,G,
SU000062941,19860920,TMIN,200,,,G,
SU000062941,19860921,TMIN,218,,,G,
SU000062941,19860922,TMIN,217,,,G,
SU000062941,19860923,TMIN,216,,,G,
SU000062941,19860924,TMIN,216,,,G,
SU000062941,19860925,TMIN,204,,,G,
SU000062941,19860926,TMIN,220,,,G,
SU000062941,19860927,TMIN,207,,,G,
SU000062941,19860928,TMIN,217,,,G,
SU000062941,19860929,TMIN,223,,,G,
SU000062941,19860930,TMIN,213,,,G,
SU000062941,19860901,PRCP,680,,,I,
SU000062941,19860902,PRCP,100,,,I,
SU000062941,19860903,PRCP,0,,,I,
SU000062941,19860904,PRCP,0,,,I,
SU000062941,19860905,PRCP,0,,,I,
SU000062941,19860906,PRCP,0,,,I,
SU000062941,19860907,PRCP,0,,,I,
SU000062941,19860908,PRCP,0,,,I,
SU000062941,19860909,PRCP,10,,,I,
SU000062941,19860910,PRCP,0,,,I,
SU000062941,19860911,PRCP,110,,,I,
SU000062941,19860912,PRCP,0,,,I,
SU000062941,19860913,PRCP,0,,,I,
SU000062941,19860914,PRCP,0,,,I,
SU000062941,19860915,PRCP,10,,,I,
SU000062941,19860916,PRCP,10,,,I,
SU000062941,19860917,PRCP,0,,,I,
SU000062941,19860918,PRCP,0,,,I,
SU000062941,19860919,PRCP,20,,,I,
SU000062941,19860920,PRCP,40,,,I,
SU000062941,19860921,PRCP,0,,,I,
SU000062941,19860922,PRCP,0,,,I,
SU000062941,19860923,PRCP,0,,,I,
SU000062941,19860924,PRCP,0,,,I,
SU000062941,19860925,PRCP,0,,,I,
SU000062941,19860926,PRCP,0,,,I,
SU000062941,19860927,PRCP,30,,,I,
SU000062941,19860928,PRCP,0,,,I,
SU000062941,19860929,PRCP,0,,,I,
SU000062941,19860930,PRCP,0,,,I,
SU000062941,19861001,TMAX,337,,,G,
SU000062941,19861002,TMAX,347,,,G,
SU000062941,19861003,TMAX,360,,,G,
SU000062941,19861004,TMAX,345,,,G,
SU000062941,19861005,TMAX,340,,,G,
SU000062941,19861006,TMAX,338,,,G,
SU000062941,19861007,TMAX,355,,,G,
SU000062941,19861008,TMAX,290,,,G,
SU000062941,19861009,TMAX,347,,,G,
SU000062941,19861010,TMAX,330,,,G,
SU000062941,19861011,TMAX,305,,,G,
SU000062941,19861012,TMAX,348,,,G,
SU000062941,19861013,TMAX,357,,,G,
SU000062941,19861014,TMAX,343,,,G,
SU000062941,19861015,TMAX,360,,,G,
SU000062941,19861016,TMAX,371,,,G,
SU000062941,19861017,TMAX,374,,,G,
SU000062941,19861018,TMAX,380,,,G,
SU000062941,19861019,TMAX,367,,,G,
SU000062941,19861020,TMAX,367,,,G,
SU000062941,19861021,TMAX,340,,,G,
SU000062941,19861022,TMAX,349,,,G,
SU000062941,19861023,TMAX,345,,,G,
SU000062941,19861024,TMAX,343,,,G,
SU000062941,19861025,TMAX,302,,,G,
SU000062941,19861026,TMAX,320,,,G,
SU000062941,19861027,TMAX,337,,,G,
SU000062941,19861028,TMAX,348,,,G,
SU000062941,19861029,TMAX,349,,,G,
SU000062941,19861030,TMAX,357,,,G,
SU000062941,19861031,TMAX,354,,,G,
SU000062941,19861001,TMIN,214,,,G,
SU000062941,19861002,TMIN,215,,,G,
SU000062941,19861003,TMIN,219,,,G,
SU000062941,19861004,TMIN,218,,,G,
SU000062941,19861005,TMIN,196,,,G,
SU000062941,19861006,TMIN,215,,,G,
SU000062941,19861007,TMIN,214,,,G,
SU000062941,19861008,TMIN,207,,,G,
SU000062941,19861009,TMIN,218,,,G,
SU000062941,19861010,TMIN,213,,,G,
SU000062941,19861011,TMIN,225,,,G,
SU000062941,19861012,TMIN,214,,,G,
SU000062941,19861013,TMIN,206,,,G,
SU000062941,19861014,TMIN,212,,,G,
SU000062941,19861015,TMIN,205,,,G,
SU000062941,19861016,TMIN,218,,,G,
SU000062941,19861017,TMIN,214,,,G,
SU000062941,19861018,TMIN,217,,,G,
SU000062941,19861019,TMIN,215,,,G,
SU000062941,19861020,TMIN,220,,,G,
SU000062941,19861021,TMIN,195,,,G,
SU000062941,19861022,TMIN,217,,,G,
SU000062941,19861023,TMIN,227,,,G,
SU000062941,19861024,TMIN,218,,,G,
SU000062941,19861025,TMIN,206,,,G,
SU000062941,19861026,TMIN,210,,,G,
SU000062941,19861027,TMIN,208,,,G,
SU000062941,19861028,TMIN,217,,,G,
SU000062941,19861029,TMIN,240,,,G,
SU000062941,19861030,TMIN,207,,,G,
SU000062941,19861031,TMIN,208,,,G,
SU000062941,19861001,PRCP,0,,,I,
SU000062941,19861002,PRCP,0,,,I,
SU000062941,19861003,PRCP,10,,,I,
SU000062941,19861004,PRCP,0,,,I,
SU000062941,19861005,PRCP,80,,,I,
SU000062941,19861006,PRCP,0,,,I,
SU000062941,19861007,PRCP,80,,,I,
SU000062941,19861008,PRCP,60,,,I,
SU000062941,19861009,PRCP,0,,,I,
SU000062941,19861010,PRCP,50,,,I,
SU000062941,19861011,PRCP,0,,,I,
SU000062941,19861012,PRCP,0,,,I,
SU000062941,19861013,PRCP,0,,,I,
SU000062941,19861014,PRCP,0,,,I,
SU000062941,19861015,PRCP,0,,,I,
SU000062941,19861016,PRCP,0,,,I,
SU000062941,19861017,PRCP,0,,,I,
SU000062941,19861018,PRCP,0,,,I,
SU000062941,19861019,PRCP,10,,,I,
SU000062941,19861020,PRCP,130,,,I,
SU000062941,19861021,PRCP,120,,,I,
SU000062941,19861022,PRCP,160,,,I,
SU000062941,19861023,PRCP,0,,,I,
SU000062941,19861024,PRCP,10,,,I,
SU000062941,19861025,PRCP,420,,,I,
SU000062941,19861026,PRCP,0,,,I,
SU000062941,19861027,PRCP,0,,,I,
SU000062941,19861028,PRCP,0,,,I,
SU000062941,19861029,PRCP,0,,,I,
SU000062941,19861030,PRCP,0,,,I,
SU000062941,19861031,PRCP,0,,,I,
SU000062941,19861101,TMAX,340,,,G,
SU000062941,19861102,TMAX,348,,,G,
SU000062941,19861103,TMAX,350,,,G,
SU000062941,19861104,TMAX,265,,,G,
SU000062941,19861105,TMAX,345,,,G,
SU000062941,19861106,TMAX,348,,,G,
SU000062941,19861107,TMAX,343,,,G,
SU000062941,19861108,TMAX,340,,,G,
SU000062941,19861109,TMAX,345,,,G,
SU000062941,19861110,TMAX,345,,,G,
SU000062941,19861111,TMAX,347,,,G,
SU000062941,19861112,TMAX,345,,,G,
SU000062941,19861113,TMAX,348,,,G,
SU000062941,19861114,TMAX,350,,,G,
SU000062941,19861115,TMAX,358,,,G,
SU000062941,19861116,TMAX,365,,,G,
SU000062941,19861117,TMAX,354,,,G,
SU000062941,19861118,TMAX,345,,,G,
SU000062941,19861119,TMAX,345,,,G,
SU000062941,19861120,TMAX,350,,,G,
SU000062941,19861121,TMAX,357,,,G,
SU000062941,19861122,TMAX,337,,,G,
SU000062941,19861123,TMAX,356,,,G,
SU000062941,19861124,TMAX,360,,,G,
SU000062941,19861125,TMAX,360,,,G,
SU000062941,19861126,TMAX,376,,,G,
SU000062941,19861127,TMAX,378,,,G,
SU000062941,19861128,TMAX,380,,,G,
SU000062941,19861129,TMAX,377,,,G,
SU000062941,19861130,TMAX,375,,,G,
SU000062941,19861101,TMIN,213,,,G,
SU000062941,19861102,TMIN,242,,,G,
SU000062941,19861103,TMIN,210,,,G,
SU000062941,19861104,TMIN,210,,,G,
SU000062941,19861105,TMIN,233,,,G,
SU000062941,19861106,TMIN,220,,,G,
SU000062941,19861107,TMIN,204,,,G,
SU000062941,19861108,TMIN,197,,,G,
SU000062941,19861109,TMIN,225,,,G,
SU000062941,19861101,PRCP,0,,,I,
SU000062941,19861102,PRCP,0,,,I,
SU000062941,19861103,PRCP,60,,,I,
SU000062941,19861104,PRCP,130,,,I,
SU000062941,19861105,PRCP,0,,,I,
SU000062941,19861106,PRCP,0,,,I,
SU000062941,19861107,PRCP,0,,,I,
SU000062941,19861108,PRCP,10,,,I,
SU000062941,19861109,PRCP,10,,,I,
SU000062941,19861110,PRCP,0,,,I,
SU000062941,19861111,PRCP,0,,,I,
SU000062941,19861112,PRCP,0,,,I,
SU000062941,19861113,PRCP,0,,,I,
SU000062941,19861114,PRCP,0,,,I,
SU000062941,19861115,PRCP,0,,,I,
SU000062941,19861116,PRCP,0,,,I,
SU000062941,19861117,PRCP,30,,,I,
SU000062941,19861118,PRCP,0,,,I,
SU000062941,19861119,PRCP,20,,,I,
SU000062941,19861120,PRCP,10,,,I,
SU000062941,19861121,PRCP,0,,,I,
SU000062941,19861122,PRCP,10,,,I,
SU000062941,19861123,PRCP,0,,,I,
SU000062941,19861124,PRCP,0,,,I,
SU000062941,19861125,PRCP,0,,,I,
SU000062941,19861126,PRCP,0,,,I,
SU000062941,19861127,PRCP,0,,,I,
SU000062941,19861128,PRCP,0,,,I,
SU000062941,19861129,PRCP,0,,,I,
SU000062941,19861130,PRCP,0,,,I,
SU000062941,19861201,PRCP,0,,,I,
SU000062941,19861202,PRCP,0,,,I,
SU000062941,19861203,PRCP,0,,,I,
SU000062941,19861204,PRCP,0,,,I,
SU000062941,19861205,PRCP,0,,,I,
SU000062941,19861206,PRCP,0,,,I,
SU000062941,19861207,PRCP,0,,,I,
SU000062941,19861208,PRCP,10,,,I,
SU000062941,19861209,PRCP,0,,,I,
